ts,team,st,f,tag,margin,sid,name,pos,proj,actual,rem_fit,live_fit,live_v1,live_naive,stale,xmult,live_fitx,role,f_in,frozen
2026-09-20 21:38:53Z,JAX,in,0.5,Q3 15:00,7.0,9480,Brenton Strange,TE,9.5,2.4,3.77,6.17,6.86,7.15,0.25,1.0,6.17,,0.0,0
2026-09-20 21:38:53Z,LAC,in,0.5,HALF,-3.0,12509,Tre' Harris,WR,9.1,0.0,4.13,4.13,3.98,4.55,0.5,1.0,4.13,,0.0,0
2026-09-20 21:38:53Z,JAX,in,0.5,Q3 15:00,7.0,5947,Jakobi Meyers,WR,9.7,0.0,3.65,3.65,4.24,4.85,0.5,1.0,3.65,,0.0,0
2026-09-20 21:38:53Z,LAC,in,0.5,HALF,-3.0,9511,Keaton Mitchell,RB,6.3,2.3,2.94,5.24,5.34,5.45,0.107,1.0,5.24,,0.0,0
2026-09-20 21:38:53Z,JAX,in,0.5,Q3 15:00,7.0,13299,Nate Boerkircher,TE,1.4,0.0,0.53,0.53,0.61,0.7,0.5,1.0,0.53,,0.0,0
2026-09-20 21:38:53Z,LAC,in,0.5,HALF,-3.0,LAC,Los Angeles Chargers D/ST,DST,8.0,9.0,-0.34,8.66,13.62,13.0,0.044,1.0,8.66,,0.0,0
2026-09-20 21:38:53Z,DEN,in,0.5,Q3 15:00,-7.0,12489,RJ Harvey,RB,6.2,0.0,2.58,2.58,2.71,3.1,0.5,1.0,2.58,,0.0,0
2026-09-20 21:38:53Z,LV,in,0.5,HALF,3.0,10213,Tre Tucker,WR,10.2,21.0,5.86,26.86,28.09,26.1,0.007,1.0,26.86,,0.0,0
2026-09-20 21:38:53Z,JAX,in,0.5,Q3 15:00,7.0,7523,Trevor Lawrence,QB,18.1,5.82,7.16,12.98,14.47,14.87,0.004,1.0,12.98,,0.0,0
2026-09-20 21:38:53Z,DEN,in,0.5,Q3 15:00,-7.0,4066,Evan Engram,TE,8.0,0.0,3.88,3.88,3.5,4.0,0.5,1.0,3.88,,0.0,0
2026-09-20 21:38:53Z,LV,in,0.5,HALF,3.0,12527,Ashton Jeanty,RB,18.9,3.6,8.01,11.61,12.32,13.05,0.0,1.0,11.61,,0.0,0
2026-09-20 21:38:53Z,JAX,in,0.5,Q3 15:00,7.0,10219,Chris Rodriguez,RB,4.8,1.2,2.04,3.24,3.45,3.6,0.105,1.0,3.24,,0.0,0
2026-09-20 21:38:53Z,JAX,in,0.5,Q3 15:00,7.0,JAX,Jacksonville Jaguars D/ST,DST,5.6,9.0,-0.34,8.66,12.57,11.8,0.036,1.0,8.66,,0.0,0
2026-09-20 21:38:53Z,DEN,in,0.5,Q3 15:00,-7.0,11627,Troy Franklin,WR,2.8,3.7,1.66,5.36,5.39,5.1,0.0,1.0,5.36,,0.0,0
2026-09-20 21:38:53Z,DEN,in,0.5,Q3 15:00,-7.0,6869,Adam Trautman,TE,2.3,0.0,1.12,1.12,1.01,1.15,0.5,1.0,1.12,,0.0,0
2026-09-20 21:38:53Z,JAX,in,0.5,Q3 15:00,7.0,12490,Bhayshul Tuten,RB,11.9,8.3,5.94,14.24,14.54,14.25,0.204,0.995,14.21,,0.0,0
2026-09-20 21:38:53Z,LAC,in,0.5,HALF,-3.0,7610,Trey Lance,QB,0.5,0.0,0.22,0.22,0.22,0.25,0.5,0.3,0.07,,0.0,0
2026-09-20 21:38:53Z,LV,in,0.5,HALF,3.0,12483,Jack Bech,WR,5.9,4.5,2.77,7.27,7.64,7.45,0.014,1.0,7.27,,0.0,0
2026-09-20 21:38:53Z,LAC,in,0.5,HALF,-3.0,10234,Derius Davis,WR,0.8,0.0,0.36,0.36,0.35,0.4,0.5,1.0,0.36,,0.0,0
2026-09-20 21:38:53Z,JAX,in,0.5,Q3 15:00,7.0,11786,Cam Little,K,8.2,5.0,4.21,9.21,9.21,9.1,0.0,1.0,9.21,,0.0,0
2026-09-20 21:38:53Z,JAX,in,0.5,Q3 15:00,7.0,13394,Josh Cameron,WR,0.9,0.0,0.34,0.34,0.39,0.45,0.5,1.0,0.34,,0.0,0
2026-09-20 21:38:53Z,LV,in,0.5,HALF,3.0,8181,Connor Heyward,RB,0.5,0.0,0.2,0.2,0.22,0.25,0.5,1.0,0.2,,0.0,0
2026-09-20 21:38:53Z,DEN,in,0.5,Q3 15:00,-7.0,12492,Pat Bryant,WR,8.8,0.0,4.27,4.27,3.85,4.4,0.5,1.0,4.27,,0.0,0
2026-09-20 21:38:53Z,DEN,in,0.5,Q3 15:00,-7.0,3678,Wil Lutz,K,8.6,3.0,4.14,7.14,7.14,7.3,0.117,1.0,7.14,,0.0,0
2026-09-20 21:38:53Z,DEN,in,0.5,Q3 15:00,-7.0,11563,Bo Nix,QB,18.1,5.34,9.59,14.93,13.93,14.39,0.0,1.0,14.93,,0.0,0
2026-09-20 21:38:53Z,JAX,in,0.5,Q3 15:00,7.0,11631,Brian Thomas,WR,8.8,7.0,3.88,10.88,11.73,11.4,0.004,1.0,10.88,,0.0,0
2026-09-20 21:38:53Z,LV,in,0.5,HALF,3.0,4995,Ian Thomas,TE,0.7,0.0,0.29,0.29,0.31,0.35,0.5,1.0,0.29,,0.0,0
2026-09-20 21:38:53Z,LV,in,0.5,HALF,3.0,8527,Dareke Young,WR,0.6,0.0,0.24,0.24,0.26,0.3,0.5,1.0,0.24,,0.0,0
2026-09-20 21:38:53Z,DEN,in,0.5,Q3 15:00,-7.0,6136,Jarrett Stidham,QB,0.6,0.0,0.29,0.29,0.26,0.3,0.5,0.3,0.09,,0.0,0
2026-09-20 21:38:53Z,JAX,in,0.5,Q3 15:00,7.0,12500,Quinn Ewers,QB,0.5,0.0,0.17,0.17,0.22,0.25,0.5,0.3,0.05,,0.0,0
2026-09-20 21:38:53Z,LAC,in,0.5,HALF,-3.0,9754,Quentin Johnston,WR,12.4,1.7,5.77,7.47,7.34,7.9,0.479,1.0,7.47,,0.0,0
2026-09-20 21:38:53Z,LV,in,0.5,HALF,3.0,13305,Mike Washington,RB,3.4,0.3,1.38,1.68,1.83,2.0,0.116,1.0,1.68,,0.0,0
2026-09-20 21:38:53Z,JAX,in,0.5,Q3 15:00,7.0,12544,LeQuint Allen,RB,2.1,0.0,0.8,0.8,0.92,1.05,0.5,1.0,0.8,,0.0,0
2026-09-20 21:38:53Z,DEN,in,0.5,Q3 15:00,-7.0,13345,Jonah Coleman,RB,3.2,3.6,1.93,5.53,5.45,5.2,0.0,1.0,5.53,,0.0,0
2026-09-20 21:38:53Z,DEN,in,0.5,Q3 15:00,-7.0,5045,Courtland Sutton,WR,10.7,1.8,5.34,7.14,6.71,7.15,0.195,1.0,7.14,,0.0,0
2026-09-20 21:38:53Z,LAC,in,0.5,HALF,-3.0,8127,Charlie Kolar,TE,2.3,3.3,1.31,4.61,4.72,4.45,0.014,1.0,4.61,,0.0,0
2026-09-20 21:38:53Z,LV,in,0.5,HALF,3.0,9482,Michael Mayer,TE,11.3,3.8,4.91,8.71,9.22,9.45,0.07,1.0,8.71,,0.0,0
2026-09-20 21:38:53Z,DEN,in,0.5,Q3 15:00,-7.0,DEN,Denver Broncos D/ST,DST,6.7,6.0,-0.2,5.8,9.68,9.35,0.104,1.0,5.8,,0.0,0
2026-09-20 21:38:53Z,DEN,in,0.5,Q3 15:00,-7.0,11433,Nate Adkins,TE,1.2,1.7,0.72,2.42,2.44,2.3,0.3,1.0,2.42,,0.0,0
2026-09-20 21:38:53Z,LV,in,0.5,HALF,3.0,13329,Malik Benson,WR,2.0,0.0,0.81,0.81,0.88,1.0,0.5,1.0,0.81,,0.0,0
2026-09-20 21:38:53Z,LV,in,0.5,HALF,3.0,11604,Brock Bowers,TE,13.8,0.0,5.62,5.62,6.04,6.9,0.5,1.0,5.62,,0.0,0
2026-09-20 21:38:53Z,LAC,in,0.5,HALF,-3.0,4033,David Njoku,TE,7.5,1.9,3.56,5.46,5.42,5.65,0.461,1.0,5.46,,0.0,0
2026-09-20 21:38:53Z,DEN,in,0.5,Q3 15:00,-7.0,6806,J.K. Dobbins,RB,11.5,3.0,5.28,8.28,8.41,8.75,0.117,1.0,8.28,,0.0,0
2026-09-20 21:39:54Z,JAX,in,0.5,Q3 15:00,7.0,9487,Parker Washington,WR,14.1,14.0,6.44,20.44,21.92,21.05,0.006,1.0,20.44,,0.0,0
2026-09-20 21:39:54Z,LAC,in,0.5,HALF,-3.0,12507,Omarion Hampton,RB,15.8,15.8,9.06,24.86,24.69,23.7,0.0,1.0,24.86,,0.0,0
2026-09-20 21:39:54Z,LAC,in,0.5,HALF,-3.0,12493,Oronde Gadsden,TE,4.8,0.0,2.18,2.18,2.1,2.4,0.5,1.0,2.18,,0.0,0
2026-09-20 21:39:54Z,LAC,in,0.5,HALF,-3.0,11647,Kimani Vidal,RB,1.9,0.0,0.77,0.77,0.83,0.95,0.5,1.0,0.77,,0.0,0
2026-09-20 21:39:54Z,DEN,in,0.5,Q3 15:00,-7.0,7526,Jaylen Waddle,WR,12.3,11.1,6.87,17.97,17.87,17.25,0.07,1.0,17.97,,0.0,0
2026-09-20 21:39:54Z,LAC,in,0.5,HALF,-3.0,13380,Brenen Thompson,WR,1.1,2.3,0.69,2.99,3.07,2.85,0.366,1.0,2.99,,0.0,0
2026-09-20 21:39:54Z,LAC,in,0.5,HALF,-3.0,11635,Ladd McConkey,WR,10.1,2.9,4.82,7.72,7.68,7.95,0.159,1.0,7.72,,0.0,0
2026-09-20 21:39:54Z,LV,in,0.5,HALF,3.0,6083,Matt Gay,K,6.2,6.0,3.46,9.46,9.46,9.1,0.001,1.0,9.46,,0.0,0
2026-09-20 21:39:54Z,LAC,in,0.5,HALF,-3.0,8259,Cameron Dicker,K,9.5,0.0,4.16,4.16,4.16,4.75,0.091,1.0,4.16,,0.0,0
2026-09-20 21:39:54Z,LV,in,0.5,HALF,3.0,1166,Kirk Cousins,QB,14.3,9.32,6.9,16.22,16.74,16.47,0.007,1.0,16.22,,0.0,0
2026-09-20 21:39:54Z,LV,in,0.5,HALF,3.0,LV,Las Vegas Raiders D/ST,DST,5.2,8.0,-0.37,7.63,11.28,10.6,0.091,1.0,7.63,,0.0,0
2026-09-20 21:39:54Z,LAC,in,0.5,HALF,-3.0,6797,Justin Herbert,QB,18.4,2.36,8.57,10.93,10.7,11.56,0.014,1.0,10.93,,0.0,0
2026-09-20 21:39:54Z,LV,in,0.5,HALF,3.0,8180,Jalen Nailor,WR,8.0,0.0,3.26,3.26,3.5,4.0,0.5,1.0,3.26,,0.0,0
2026-09-20 21:39:54Z,JAX,in,0.5,Q3 15:00,7.0,9480,Brenton Strange,TE,9.5,2.4,3.77,6.17,6.86,7.15,0.25,1.0,6.17,,0.0,0
2026-09-20 21:39:54Z,LAC,in,0.5,HALF,-3.0,12509,Tre' Harris,WR,9.1,0.0,4.13,4.13,3.98,4.55,0.5,1.0,4.13,,0.0,0
2026-09-20 21:39:54Z,JAX,in,0.5,Q3 15:00,7.0,5947,Jakobi Meyers,WR,9.7,0.0,3.65,3.65,4.24,4.85,0.5,1.0,3.65,,0.0,0
2026-09-20 21:39:54Z,LAC,in,0.5,HALF,-3.0,9511,Keaton Mitchell,RB,6.3,2.3,2.94,5.24,5.34,5.45,0.107,1.0,5.24,,0.0,0
2026-09-20 21:39:54Z,JAX,in,0.5,Q3 15:00,7.0,13299,Nate Boerkircher,TE,1.4,0.0,0.53,0.53,0.61,0.7,0.5,1.0,0.53,,0.0,0
2026-09-20 21:39:54Z,LAC,in,0.5,HALF,-3.0,LAC,Los Angeles Chargers D/ST,DST,8.0,9.0,-0.34,8.66,13.62,13.0,0.044,1.0,8.66,,0.0,0
2026-09-20 21:39:54Z,DEN,in,0.5,Q3 15:00,-7.0,12489,RJ Harvey,RB,6.2,0.0,2.58,2.58,2.71,3.1,0.5,1.0,2.58,,0.0,0
2026-09-20 21:39:54Z,LV,in,0.5,HALF,3.0,10213,Tre Tucker,WR,10.2,21.0,5.86,26.86,28.09,26.1,0.007,1.0,26.86,,0.0,0
2026-09-20 21:39:54Z,JAX,in,0.5,Q3 15:00,7.0,7523,Trevor Lawrence,QB,18.1,5.82,7.16,12.98,14.47,14.87,0.004,1.0,12.98,,0.0,0
2026-09-20 21:39:54Z,DEN,in,0.5,Q3 15:00,-7.0,4066,Evan Engram,TE,8.0,0.0,3.88,3.88,3.5,4.0,0.5,1.0,3.88,,0.0,0
2026-09-20 21:39:54Z,LV,in,0.5,HALF,3.0,12527,Ashton Jeanty,RB,18.9,3.6,8.01,11.61,12.32,13.05,0.0,1.0,11.61,,0.0,0
2026-09-20 21:39:54Z,JAX,in,0.5,Q3 15:00,7.0,10219,Chris Rodriguez,RB,4.8,1.2,2.04,3.24,3.45,3.6,0.105,1.0,3.24,,0.0,0
2026-09-20 21:39:54Z,JAX,in,0.5,Q3 15:00,7.0,JAX,Jacksonville Jaguars D/ST,DST,5.6,9.0,-0.34,8.66,12.57,11.8,0.036,1.0,8.66,,0.0,0
2026-09-20 21:39:54Z,DEN,in,0.5,Q3 15:00,-7.0,11627,Troy Franklin,WR,2.8,3.7,1.66,5.36,5.39,5.1,0.0,1.0,5.36,,0.0,0
2026-09-20 21:39:54Z,DEN,in,0.5,Q3 15:00,-7.0,6869,Adam Trautman,TE,2.3,0.0,1.12,1.12,1.01,1.15,0.5,1.0,1.12,,0.0,0
2026-09-20 21:39:54Z,JAX,in,0.5,Q3 15:00,7.0,12490,Bhayshul Tuten,RB,11.9,8.3,5.94,14.24,14.54,14.25,0.204,0.995,14.21,,0.0,0
2026-09-20 21:39:54Z,LAC,in,0.5,HALF,-3.0,7610,Trey Lance,QB,0.5,0.0,0.22,0.22,0.22,0.25,0.5,0.3,0.07,,0.0,0
2026-09-20 21:39:54Z,LV,in,0.5,HALF,3.0,12483,Jack Bech,WR,5.9,4.5,2.77,7.27,7.64,7.45,0.014,1.0,7.27,,0.0,0
2026-09-20 21:39:54Z,LAC,in,0.5,HALF,-3.0,10234,Derius Davis,WR,0.8,0.0,0.36,0.36,0.35,0.4,0.5,1.0,0.36,,0.0,0
2026-09-20 21:39:54Z,JAX,in,0.5,Q3 15:00,7.0,11786,Cam Little,K,8.2,5.0,4.21,9.21,9.21,9.1,0.0,1.0,9.21,,0.0,0
2026-09-20 21:39:54Z,JAX,in,0.5,Q3 15:00,7.0,13394,Josh Cameron,WR,0.9,0.0,0.34,0.34,0.39,0.45,0.5,1.0,0.34,,0.0,0
2026-09-20 21:39:54Z,LV,in,0.5,HALF,3.0,8181,Connor Heyward,RB,0.5,0.0,0.2,0.2,0.22,0.25,0.5,1.0,0.2,,0.0,0
2026-09-20 21:39:54Z,DEN,in,0.5,Q3 15:00,-7.0,12492,Pat Bryant,WR,8.8,0.0,4.27,4.27,3.85,4.4,0.5,1.0,4.27,,0.0,0
2026-09-20 21:39:54Z,DEN,in,0.5,Q3 15:00,-7.0,3678,Wil Lutz,K,8.6,3.0,4.14,7.14,7.14,7.3,0.117,1.0,7.14,,0.0,0
2026-09-20 21:39:54Z,DEN,in,0.5,Q3 15:00,-7.0,11563,Bo Nix,QB,18.1,5.34,9.59,14.93,13.93,14.39,0.0,1.0,14.93,,0.0,0
2026-09-20 21:39:54Z,JAX,in,0.5,Q3 15:00,7.0,11631,Brian Thomas,WR,8.8,7.0,3.88,10.88,11.73,11.4,0.004,1.0,10.88,,0.0,0
2026-09-20 21:39:54Z,LV,in,0.5,HALF,3.0,4995,Ian Thomas,TE,0.7,0.0,0.29,0.29,0.31,0.35,0.5,1.0,0.29,,0.0,0
2026-09-20 21:39:54Z,LV,in,0.5,HALF,3.0,8527,Dareke Young,WR,0.6,0.0,0.24,0.24,0.26,0.3,0.5,1.0,0.24,,0.0,0
2026-09-20 21:39:54Z,DEN,in,0.5,Q3 15:00,-7.0,6136,Jarrett Stidham,QB,0.6,0.0,0.29,0.29,0.26,0.3,0.5,0.3,0.09,,0.0,0
2026-09-20 21:39:54Z,JAX,in,0.5,Q3 15:00,7.0,12500,Quinn Ewers,QB,0.5,0.0,0.17,0.17,0.22,0.25,0.5,0.3,0.05,,0.0,0
2026-09-20 21:39:54Z,LAC,in,0.5,HALF,-3.0,9754,Quentin Johnston,WR,12.4,1.7,5.77,7.47,7.34,7.9,0.479,1.0,7.47,,0.0,0
2026-09-20 21:39:54Z,LV,in,0.5,HALF,3.0,13305,Mike Washington,RB,3.4,0.3,1.38,1.68,1.83,2.0,0.116,1.0,1.68,,0.0,0
2026-09-20 21:39:54Z,JAX,in,0.5,Q3 15:00,7.0,12544,LeQuint Allen,RB,2.1,0.0,0.8,0.8,0.92,1.05,0.5,1.0,0.8,,0.0,0
2026-09-20 21:39:54Z,DEN,in,0.5,Q3 15:00,-7.0,13345,Jonah Coleman,RB,3.2,3.6,1.93,5.53,5.45,5.2,0.0,1.0,5.53,,0.0,0
2026-09-20 21:39:54Z,DEN,in,0.5,Q3 15:00,-7.0,5045,Courtland Sutton,WR,10.7,1.8,5.34,7.14,6.71,7.15,0.195,1.0,7.14,,0.0,0
2026-09-20 21:39:54Z,LAC,in,0.5,HALF,-3.0,8127,Charlie Kolar,TE,2.3,3.3,1.31,4.61,4.72,4.45,0.014,1.0,4.61,,0.0,0
2026-09-20 21:39:54Z,LV,in,0.5,HALF,3.0,9482,Michael Mayer,TE,11.3,3.8,4.91,8.71,9.22,9.45,0.07,1.0,8.71,,0.0,0
2026-09-20 21:39:54Z,DEN,in,0.5,Q3 15:00,-7.0,DEN,Denver Broncos D/ST,DST,6.7,6.0,-0.2,5.8,9.68,9.35,0.104,1.0,5.8,,0.0,0
2026-09-20 21:39:54Z,DEN,in,0.5,Q3 15:00,-7.0,11433,Nate Adkins,TE,1.2,1.7,0.72,2.42,2.44,2.3,0.3,1.0,2.42,,0.0,0
2026-09-20 21:39:54Z,LV,in,0.5,HALF,3.0,13329,Malik Benson,WR,2.0,0.0,0.81,0.81,0.88,1.0,0.5,1.0,0.81,,0.0,0
2026-09-20 21:39:54Z,LV,in,0.5,HALF,3.0,11604,Brock Bowers,TE,13.8,0.0,5.62,5.62,6.04,6.9,0.5,1.0,5.62,,0.0,0
2026-09-20 21:39:54Z,LAC,in,0.5,HALF,-3.0,4033,David Njoku,TE,7.5,1.9,3.56,5.46,5.42,5.65,0.461,1.0,5.46,,0.0,0
2026-09-20 21:39:54Z,DEN,in,0.5,Q3 15:00,-7.0,6806,J.K. Dobbins,RB,11.5,3.0,5.28,8.28,8.41,8.75,0.117,1.0,8.28,,0.0,0
2026-09-20 21:40:55Z,JAX,in,0.5,Q3 15:00,7.0,9487,Parker Washington,WR,14.1,14.0,6.44,20.44,21.92,21.05,0.006,1.0,20.44,,0.0,0
2026-09-20 21:40:55Z,LAC,in,0.5,HALF,-3.0,12507,Omarion Hampton,RB,15.8,15.8,9.06,24.86,24.69,23.7,0.0,1.0,24.86,,0.0,0
2026-09-20 21:40:55Z,LAC,in,0.5,HALF,-3.0,12493,Oronde Gadsden,TE,4.8,0.0,2.18,2.18,2.1,2.4,0.5,1.0,2.18,,0.0,0
2026-09-20 21:40:55Z,LAC,in,0.5,HALF,-3.0,11647,Kimani Vidal,RB,1.9,0.0,0.77,0.77,0.83,0.95,0.5,1.0,0.77,,0.0,0
2026-09-20 21:40:55Z,DEN,in,0.5,Q3 15:00,-7.0,7526,Jaylen Waddle,WR,12.3,11.1,6.87,17.97,17.87,17.25,0.07,1.0,17.97,,0.0,0
2026-09-20 21:40:55Z,LAC,in,0.5,HALF,-3.0,13380,Brenen Thompson,WR,1.1,2.3,0.69,2.99,3.07,2.85,0.366,1.0,2.99,,0.0,0
2026-09-20 21:40:55Z,LAC,in,0.5,HALF,-3.0,11635,Ladd McConkey,WR,10.1,2.9,4.82,7.72,7.68,7.95,0.159,1.0,7.72,,0.0,0
2026-09-20 21:40:55Z,LV,in,0.5,HALF,3.0,6083,Matt Gay,K,6.2,6.0,3.46,9.46,9.46,9.1,0.001,1.0,9.46,,0.0,0
2026-09-20 21:40:55Z,LAC,in,0.5,HALF,-3.0,8259,Cameron Dicker,K,9.5,0.0,4.16,4.16,4.16,4.75,0.091,1.0,4.16,,0.0,0
2026-09-20 21:40:55Z,LV,in,0.5,HALF,3.0,1166,Kirk Cousins,QB,14.3,9.32,6.9,16.22,16.74,16.47,0.007,1.0,16.22,,0.0,0
2026-09-20 21:40:55Z,LV,in,0.5,HALF,3.0,LV,Las Vegas Raiders D/ST,DST,5.2,8.0,-0.37,7.63,11.28,10.6,0.091,1.0,7.63,,0.0,0
2026-09-20 21:40:55Z,LAC,in,0.5,HALF,-3.0,6797,Justin Herbert,QB,18.4,2.36,8.57,10.93,10.7,11.56,0.014,1.0,10.93,,0.0,0
2026-09-20 21:40:55Z,LV,in,0.5,HALF,3.0,8180,Jalen Nailor,WR,8.0,0.0,3.26,3.26,3.5,4.0,0.5,1.0,3.26,,0.0,0
2026-09-20 21:40:55Z,JAX,in,0.5,Q3 15:00,7.0,9480,Brenton Strange,TE,9.5,2.4,3.77,6.17,6.86,7.15,0.25,1.0,6.17,,0.0,0
2026-09-20 21:40:55Z,LAC,in,0.5,HALF,-3.0,12509,Tre' Harris,WR,9.1,0.0,4.13,4.13,3.98,4.55,0.5,1.0,4.13,,0.0,0
2026-09-20 21:40:55Z,JAX,in,0.5,Q3 15:00,7.0,5947,Jakobi Meyers,WR,9.7,0.0,3.65,3.65,4.24,4.85,0.5,1.0,3.65,,0.0,0
2026-09-20 21:40:55Z,LAC,in,0.5,HALF,-3.0,9511,Keaton Mitchell,RB,6.3,2.3,2.94,5.24,5.34,5.45,0.107,1.0,5.24,,0.0,0
2026-09-20 21:40:55Z,JAX,in,0.5,Q3 15:00,7.0,13299,Nate Boerkircher,TE,1.4,0.0,0.53,0.53,0.61,0.7,0.5,1.0,0.53,,0.0,0
2026-09-20 21:40:55Z,LAC,in,0.5,HALF,-3.0,LAC,Los Angeles Chargers D/ST,DST,8.0,9.0,-0.34,8.66,13.62,13.0,0.044,1.0,8.66,,0.0,0
2026-09-20 21:40:55Z,DEN,in,0.5,Q3 15:00,-7.0,12489,RJ Harvey,RB,6.2,0.0,2.58,2.58,2.71,3.1,0.5,1.0,2.58,,0.0,0
2026-09-20 21:40:55Z,LV,in,0.5,HALF,3.0,10213,Tre Tucker,WR,10.2,21.0,5.86,26.86,28.09,26.1,0.007,1.0,26.86,,0.0,0
2026-09-20 21:40:55Z,JAX,in,0.5,Q3 15:00,7.0,7523,Trevor Lawrence,QB,18.1,5.82,7.16,12.98,14.47,14.87,0.004,1.0,12.98,,0.0,0
2026-09-20 21:40:55Z,DEN,in,0.5,Q3 15:00,-7.0,4066,Evan Engram,TE,8.0,0.0,3.88,3.88,3.5,4.0,0.5,1.0,3.88,,0.0,0
2026-09-20 21:40:55Z,LV,in,0.5,HALF,3.0,12527,Ashton Jeanty,RB,18.9,3.6,8.01,11.61,12.32,13.05,0.0,1.0,11.61,,0.0,0
2026-09-20 21:40:55Z,JAX,in,0.5,Q3 15:00,7.0,10219,Chris Rodriguez,RB,4.8,1.2,2.04,3.24,3.45,3.6,0.105,1.0,3.24,,0.0,0
2026-09-20 21:40:55Z,JAX,in,0.5,Q3 15:00,7.0,JAX,Jacksonville Jaguars D/ST,DST,5.6,9.0,-0.34,8.66,12.57,11.8,0.036,1.0,8.66,,0.0,0
2026-09-20 21:40:55Z,DEN,in,0.5,Q3 15:00,-7.0,11627,Troy Franklin,WR,2.8,3.7,1.66,5.36,5.39,5.1,0.0,1.0,5.36,,0.0,0
2026-09-20 21:40:55Z,DEN,in,0.5,Q3 15:00,-7.0,6869,Adam Trautman,TE,2.3,0.0,1.12,1.12,1.01,1.15,0.5,1.0,1.12,,0.0,0
2026-09-20 21:40:55Z,JAX,in,0.5,Q3 15:00,7.0,12490,Bhayshul Tuten,RB,11.9,9.9,6.21,16.11,16.34,15.85,0.0,1.0,16.11,,0.0,0
2026-09-20 21:40:55Z,LAC,in,0.5,HALF,-3.0,7610,Trey Lance,QB,0.5,0.0,0.22,0.22,0.22,0.25,0.5,0.3,0.07,,0.0,0
2026-09-20 21:40:55Z,LV,in,0.5,HALF,3.0,12483,Jack Bech,WR,5.9,4.5,2.77,7.27,7.64,7.45,0.014,1.0,7.27,,0.0,0
2026-09-20 21:40:55Z,LAC,in,0.5,HALF,-3.0,10234,Derius Davis,WR,0.8,0.0,0.36,0.36,0.35,0.4,0.5,1.0,0.36,,0.0,0
2026-09-20 21:40:55Z,JAX,in,0.5,Q3 15:00,7.0,11786,Cam Little,K,8.2,5.0,4.21,9.21,9.21,9.1,0.0,1.0,9.21,,0.0,0
2026-09-20 21:40:55Z,JAX,in,0.5,Q3 15:00,7.0,13394,Josh Cameron,WR,0.9,0.0,0.34,0.34,0.39,0.45,0.5,1.0,0.34,,0.0,0
2026-09-20 21:40:55Z,LV,in,0.5,HALF,3.0,8181,Connor Heyward,RB,0.5,0.0,0.2,0.2,0.22,0.25,0.5,1.0,0.2,,0.0,0
2026-09-20 21:40:55Z,DEN,in,0.5,Q3 15:00,-7.0,12492,Pat Bryant,WR,8.8,0.0,4.27,4.27,3.85,4.4,0.5,1.0,4.27,,0.0,0
2026-09-20 21:40:55Z,DEN,in,0.5,Q3 15:00,-7.0,3678,Wil Lutz,K,8.6,3.0,4.14,7.14,7.14,7.3,0.117,1.0,7.14,,0.0,0
2026-09-20 21:40:55Z,DEN,in,0.5,Q3 15:00,-7.0,11563,Bo Nix,QB,18.1,5.34,9.59,14.93,13.93,14.39,0.0,1.0,14.93,,0.0,0
2026-09-20 21:40:55Z,JAX,in,0.5,Q3 15:00,7.0,11631,Brian Thomas,WR,8.8,7.0,3.88,10.88,11.73,11.4,0.004,1.0,10.88,,0.0,0
2026-09-20 21:40:55Z,LV,in,0.5,HALF,3.0,4995,Ian Thomas,TE,0.7,0.0,0.29,0.29,0.31,0.35,0.5,1.0,0.29,,0.0,0
2026-09-20 21:40:55Z,LV,in,0.5,HALF,3.0,8527,Dareke Young,WR,0.6,0.0,0.24,0.24,0.26,0.3,0.5,1.0,0.24,,0.0,0
2026-09-20 21:40:55Z,DEN,in,0.5,Q3 15:00,-7.0,6136,Jarrett Stidham,QB,0.6,0.0,0.29,0.29,0.26,0.3,0.5,0.3,0.09,,0.0,0
2026-09-20 21:40:55Z,JAX,in,0.5,Q3 15:00,7.0,12500,Quinn Ewers,QB,0.5,0.0,0.17,0.17,0.22,0.25,0.5,0.3,0.05,,0.0,0
2026-09-20 21:40:55Z,LAC,in,0.5,HALF,-3.0,9754,Quentin Johnston,WR,12.4,1.7,5.77,7.47,7.34,7.9,0.479,1.0,7.47,,0.0,0
2026-09-20 21:40:55Z,LV,in,0.5,HALF,3.0,13305,Mike Washington,RB,3.4,0.3,1.38,1.68,1.83,2.0,0.116,1.0,1.68,,0.0,0
2026-09-20 21:40:55Z,JAX,in,0.5,Q3 15:00,7.0,12544,LeQuint Allen,RB,2.1,0.0,0.8,0.8,0.92,1.05,0.5,1.0,0.8,,0.0,0
2026-09-20 21:40:55Z,DEN,in,0.5,Q3 15:00,-7.0,13345,Jonah Coleman,RB,3.2,3.6,1.93,5.53,5.45,5.2,0.0,1.0,5.53,,0.0,0
2026-09-20 21:40:55Z,DEN,in,0.5,Q3 15:00,-7.0,5045,Courtland Sutton,WR,10.7,1.8,5.34,7.14,6.71,7.15,0.195,1.0,7.14,,0.0,0
2026-09-20 21:40:55Z,LAC,in,0.5,HALF,-3.0,8127,Charlie Kolar,TE,2.3,3.3,1.31,4.61,4.72,4.45,0.014,1.0,4.61,,0.0,0
2026-09-20 21:40:55Z,LV,in,0.5,HALF,3.0,9482,Michael Mayer,TE,11.3,3.8,4.91,8.71,9.22,9.45,0.07,1.0,8.71,,0.0,0
